A,78492,10,38,42
A,78494,1,33,38
A,78496,5,45,55
A,78498,6,48,40
A,78499,6,74,42
B,78501,8,47,63
A,78503,3,26,56
A,78505,7,48,35
A,78507,7,48,51
A,78508,3,36,49
A,78510,9,43,47
A,78511,3,37,50
C,78514,3,43,51
A,78516,2,45,45
A,78517,6,40,57
A,78519,3,36,49
A,78520,1,32,54
A,78522,5,47,50
A,78524,3,36,42
B,78525,4,47,44
A,78527,8,52,46
A,78528,4,47,37
A,78530,2,42,64
A,78532,1,31,48
A,78534,8,49,34
A,78535,5,51,57
A,78538,1,30,40
A,78539,5,26,42
A,78541,6,39,40
A,78542,7,49,39
A,78544,1,64,45
A,78546,10,39,52
A,78548,6,61,55
A,78549,4,47,39
A,78551,2,45,55
A,78553,1,45,63
A,78555,7,59,38
C,78556,9,52,53
A,78557,7,45,37
A,78559,4,66,55
A,78561,10,49,44
A,78563,3,55,48
A,78564,2,52,56
A,78567,3,38,57
A,78568,10,48,49
A,78570,1,47,55
A,78571,1,25,62
C,78574,8,55,43
B,78582,7,39,52
A,78585,7,43,49
A,78586,2,46,44
A,78588,5,66,52
C,78590,8,61,20
A,78591,9,54,63
A,78593,4,62,53
A,78594,9,47,45
A,78596,2,50,69
B,78598,3,42,42
A,78599,5,51,49
C,78601,2,45,34
A,78603,4,56,21
A,78604,9,48,59
A,78606,10,39,36
A,78607,6,35,54
A,78610,5,36,50
A,78611,6,37,47
A,78613,3,42,44
A,78614,1,39,43
A,78616,5,36,41
A,78618,3,47,49
A,78620,4,44,30
A,78622,4,58,49
A,78624,10,42,40
A,78625,6,34,47
A,78628,10,63,38
A,78629,6,48,54
A,78632,5,50,42
A,78633,4,41,48
A,78635,7,34,43
A,78637,4,39,50
A,78638,8,65,56
A,78640,3,27,44
A,78642,5,40,32
C,78643,4,30,38
A,78644,5,53,50
A,78646,2,47,55
A,78647,4,45,64
A,78650,9,47,51
A,78651,1,44,50
A,78653,4,38,51
A,78654,9,24,42
A,78656,8,33,24
C,78658,2,58,46
A,78659,1,39,48
A,78661,3,56,43
A,78662,6,53,41
A,78665,10,42,60
A,78666,9,38,53
A,78668,3,39,44
A,78670,5,37,54
A,78672,3,36,53
A,78673,5,43,63
C,78674,2,33,27
A,78676,7,38,47
A,78677,3,39,51
A,78679,7,52,39
C,78682,9,56,20
A,78683,1,49,42
A,78685,9,45,48
A,78686,8,56,48
A,78688,3,49,39
A,78691,4,54,47
A,78693,4,45,39
A,78694,6,26,35
B,78697,7,39,65
A,78699,7,45,52
A,78700,9,50,61
A,78703,1,46,53
B,78704,9,35,61
A,78706,2,64,66
A,78708,9,40,34
A,78709,5,66,49
A,78711,2,52,56
A,78712,2,47,60
A,78714,1,53,53
A,78715,3,58,51
A,78717,10,55,47
A,78719,9,55,56
A,78721,8,56,56
A,78722,2,52,46
A,78724,4,47,67
A,78725,6,57,40
A,78727,9,31,65
A,78729,1,63,43
A,78731,9,38,50
A,78732,9,38,37
A,78734,1,50,41
B,78736,6,39,50
A,78738,3,43,64
A,78740,5,41,52
A,78741,10,26,57
A,78743,3,36,46
A,78744,10,54,51
A,78747,5,32,43
A,78748,7,67,45
A,78750,6,43,52
B,78752,1,56,57
A,78753,6,56,35
A,78755,7,67,48
A,78756,8,29,44
A,78758,7,59,42
A,78759,9,38,52
A,78762,8,60,56
A,78763,7,38,42
A,78765,10,48,30
C,78766,6,53,41
B,78768,8,58,40
A,78770,6,52,43
A,78772,2,46,35
A,78773,4,28,49
C,78775,6,48,21
A,78777,7,53,37
A,78778,10,62,57
A,78780,9,29,28
A,78781,6,57,44
A,78784,1,45,44
A,78785,8,62,34
A,78787,2,43,39
A,78788,2,57,53
A,78791,6,47,52
A,78792,10,38,45
A,78794,8,57,35
C,78796,4,53,22
B,78797,4,27,44
A,78798,1,41,38
A,78801,7,42,60
A,78802,9,50,48
C,78804,6,60,42
A,78806,10,50,46
A,78807,6,48,68
A,78809,1,43,46
A,78810,7,47,53
A,78813,2,49,51
A,78814,4,51,37
A,78816,10,39,55
A,78817,5,53,55
A,78820,6,50,52
A,78821,6,56,51
A,78823,6,29,54
A,78824,6,47,64
A,78827,8,36,33
A,78828,10,49,69
A,78830,8,29,70
A,78831,5,62,53
C,78833,6,45,16
A,78835,9,33,44
C,78837,4,40,39
A,78838,3,24,68
A,78841,4,43,50
A,78842,8,46,56
A,78844,6,33,51
B,78846,7,51,52
A,78847,4,29,39
B,78848,10,41,52
A,78851,2,24,45
A,78852,1,50,33
A,78854,9,58,41
A,78855,2,38,43
A,78858,7,33,48
A,78859,8,33,66
A,78861,3,46,54
C,78862,8,63,30
A,78863,9,54,48
A,78865,9,49,60
A,78866,2,39,45
A,78868,10,46,53
A,78870,8,37,35
A,78872,7,50,48
A,78873,5,46,48
A,78875,9,51,46
A,78877,6,49,43
B,78879,5,64,61
A,78881,10,26,37
A,78883,3,33,34
A,78885,1,41,43
A,78886,3,42,27
B,78887,6,58,40
C,78889,10,44,37
A,78892,1,51,54
A,78893,4,49,48
A,78896,2,51,48
A,78897,1,36,28
A,78899,1,28,52
A,78900,4,28,41
A,78902,1,42,47
C,78903,10,55,10
A,78905,2,50,44
A,78907,3,56,54
A,78908,4,43,50
A,78910,4,37,47
A,78911,6,51,55
A,78913,5,46,52
A,78914,4,45,52
A,78917,6,56,46
A,78918,7,22,44
A,78920,6,52,44
A,78922,7,39,76
B,78924,8,33,42
A,78927,7,44,49
A,78928,4,34,56
A,78930,6,41,56
A,78931,8,35,55
A,78933,3,30,31
A,78934,7,45,80
A,78937,1,48,56
B,78938,5,55,45
A,78939,9,33,56
A,78941,1,41,58
A,78943,2,45,44
A,78945,8,54,31
A,78946,10,22,54
A,78948,3,55,32
A,78950,10,59,58
A,78952,7,65,44
B,78954,2,33,45
A,78955,6,44,37
A,78957,3,42,58
A,78959,6,50,45
A,78961,7,47,48
A,78962,10,52,49
A,78964,3,31,61
B,78965,9,31,50
A,78966,3,45,39
A,78968,4,46,61
A,78970,7,36,41
A,78972,1,36,49
A,78973,8,53,61
A,78975,5,55,59
C,78978,3,46,30
A,78979,3,38,58
A,78981,1,38,49
C,78982,3,25,40
A,78984,2,36,41
A,78986,5,30,63
A,78987,6,32,61
A,78989,8,35,41
A,78990,7,38,64
A,78993,6,56,50
A,78994,5,47,46
A,78996,4,39,58
A,78997,8,44,37
A,79000,1,52,54
A,79001,10,55,54
A,79003,2,52,40
A,79004,6,44,63
A,79006,9,43,49
A,79007,5,65,58
A,79010,10,44,65
A,79011,7,45,49
A,79013,6,34,50
A,79014,5,27,32
A,79016,6,63,69
A,79018,7,46,42
A,79020,4,39,58
A,79021,10,46,48
A,79023,10,40,40
A,79024,2,40,42
A,79026,3,44,59
C,79028,7,62,12
A,79030,4,35,53
A,79032,5,35,46
A,79033,6,46,34
A,79035,6,25,71
A,79036,10,51,45
A,79038,1,33,50
A,79039,8,52,39
A,79041,6,37,47
A,79042,1,41,59
A,79045,6,54,36
A,79046,10,35,53
A,79048,8,41,52
A,79049,7,55,57
B,79051,8,39,66
A,79053,4,39,38
C,79054,9,53,23
A,79056,2,38,37
C,79058,7,55,25
A,79060,5,24,72
A,79061,10,14,30
A,79063,8,42,52
A,79064,9,55,46
A,79066,1,45,58
A,79068,1,56,34
A,79070,10,37,51
A,79071,1,42,55
A,79073,6,75,59
A,79074,4,38,39
A,79077,5,57,43
A,79078,10,63,56
A,79080,4,41,47
A,79081,2,33,51
A,79083,5,43,51
A,79084,9,50,36
A,79086,5,57,33
C,79087,8,66,42
A,79089,3,28,40
A,79091,5,46,36
A,79092,8,39,46
A,79094,4,53,38
A,79095,8,29,59
C,79097,4,26,40
A,79099,4,42,55
A,79100,5,31,63
A,79103,5,54,55
A,79104,10,54,52
A,79106,6,36,52
A,79107,1,40,56
A,79117,4,48,46
A,79118,7,30,47
A,79121,10,53,48
A,79122,5,40,65
A,79124,10,38,60
A,79125,7,37,44
A,79127,7,40,47
A,79128,10,48,30
A,79132,7,55,51
A,79133,7,26,51
A,79135,3,51,20
A,79136,2,57,45
A,79138,2,44,46
A,79139,5,41,46
B,79141,9,32,66
B,79143,10,56,37
C,79144,10,33,53
A,79146,5,55,44
A,79147,7,56,48
A,79149,8,57,60
A,79150,2,37,32
A,79152,6,54,47
A,79153,9,41,53
A,79156,2,48,33
A,79157,8,37,69
A,79159,6,56,60
A,79160,4,39,46
A,79162,7,41,58
A,79163,9,45,55
A,79165,1,62,32
A,79167,4,42,55
A,79169,1,59,55
A,79170,5,30,54
A,79172,2,43,42
A,79173,2,34,62
A,79175,8,44,59
A,79177,7,37,42
C,79178,8,33,29
A,79180,5,44,40
A,79182,3,35,49
A,79183,7,52,69
A,79185,3,58,25
A,79187,10,51,44
A,79188,2,54,51
A,79190,9,45,53
A,79191,8,43,44
A,79193,6,44,48
A,79194,3,44,44
A,79196,8,42,49
A,79197,8,58,64
C,79198,1,38,49
A,79201,3,55,47
A,79202,6,44,53
A,79204,6,48,50
A,79205,7,48,30
A,79207,5,41,61
A,79208,10,42,62
A,79210,2,58,60
C,79213,7,46,33
A,79214,9,51,66
A,79216,3,45,58
B,79217,5,20,76
A,79218,6,59,50
A,79220,10,62,36
A,79221,6,35,54
A,79223,3,51,35
A,79225,10,39,49
A,79226,7,37,33
A,79228,10,69,53
A,79230,7,34,43
A,79231,3,49,47
A,79233,10,37,46
A,79234,5,42,57
A,79236,9,32,50
B,79239,5,54,42
A,79240,4,40,58
A,79242,7,44,47
A,79243,3,47,38
A,79245,6,53,69
A,79246,1,50,50
A,79248,3,33,39
A,79249,3,47,47
A,79252,2,50,51
A,79253,1,30,17
A,79255,6,50,55
A,79256,8,30,44
A,79259,10,44,59
A,79260,2,44,44
A,79262,2,34,38
A,79263,3,55,39
A,79266,9,34,50
A,79267,2,32,54
A,79269,9,44,44
A,79270,6,64,45
A,79272,6,58,56
A,79273,4,50,58
A,79275,3,44,54
A,79277,10,44,36
A,79279,4,58,48
A,79280,6,48,31
A,79284,2,56,50
A,79285,4,46,28
A,79288,6,66,60
A,79289,5,42,62
A,79291,7,46,34
A,79292,1,45,61
A,79294,6,60,49
A,79295,7,58,62
A,79297,6,58,41
A,79298,7,44,53
A,79301,8,35,52
B,79302,5,42,45
A,79303,8,33,68
A,79305,4,39,62
A,79306,1,38,45
A,79308,10,44,48
A,79310,9,31,47
A,79312,9,42,44
A,79313,6,33,41
B,79315,7,38,45
A,79317,5,56,56
A,79318,5,50,49
A,79320,2,48,53
A,79321,6,53,39
C,79323,1,60,29
A,79325,9,55,45
B,79326,1,45,58
A,79327,8,42,47
A,79329,9,24,46
A,79330,8,47,59
A,79333,3,62,43
C,79335,5,53,50
A,79336,5,55,36
A,79338,6,62,30
A,79339,10,46,62
A,79341,9,39,50
A,79342,2,51,52
A,79344,7,64,48
A,79345,1,62,51
A,79347,10,26,26
A,79349,4,57,54
A,79351,2,49,59
A,79352,4,47,41
A,79354,7,48,47
A,79355,8,68,37
A,79358,5,32,57
B,79359,6,38,46
A,79361,6,62,44
B,79362,2,38,48
A,79364,3,37,44
A,79365,5,43,51
A,79367,9,35,57
A,79368,7,51,48
A,79370,4,58,34
C,79372,9,36,36
A,79373,5,47,46
A,79375,8,55,54
A,79376,7,54,52
A,79378,7,38,57
A,79379,3,55,42
A,79381,9,42,26
A,79382,4,38,37
A,79384,7,28,50
A,79386,8,47,52
A,79387,10,47,43
A,79389,3,46,41
A,79391,9,39,54
C,79393,1,62,35
A,79394,5,47,60
A,79396,6,39,47
A,79397,7,54,37
A,79399,3,47,63
A,79400,7,56,40
A,79402,10,40,54
A,79403,4,41,50
A,79406,4,33,39
A,79407,5,49,52
B,79409,9,23,33
B,79410,10,42,65
B,79412,1,53,54
A,79414,2,53,57
A,79415,3,49,65
B,79417,10,52,63
A,79419,1,40,46
A,79420,6,34,46
A,79422,4,32,48
A,79423,10,58,51
A,79426,7,60,45
A,79427,8,54,53
A,79429,1,46,56
A,79430,10,33,48
A,79432,3,43,47
A,79433,6,38,48
A,79436,3,46,42
A,79437,1,44,34
A,79439,7,32,51
A,79440,2,54,55
A,79442,9,52,42
A,79443,9,38,35
C,79444,10,40,37
A,79447,7,46,45
A,79448,1,38,35
A,79450,10,62,38
A,79451,7,48,42
A,79453,1,39,63
A,79454,1,48,42
A,79457,4,29,48
A,79458,8,29,55
A,79460,2,25,54
A,79461,2,57,44
A,79463,1,44,51
A,79464,1,38,51
A,79466,3,41,70
A,79467,2,50,63
A,79469,6,51,34
A,79470,8,43,65
A,79473,10,40,43
A,79474,8,25,45
A,79476,9,29,34
A,79477,7,46,50
A,79479,4,46,38
A,79481,5,49,58
A,79482,1,39,59
A,79484,8,50,26
A,79486,6,70,43
A,79487,3,39,63
A,79489,8,55,53
A,79490,4,61,56
A,79492,8,50,45
A,79493,7,56,65
A,79495,5,59,52
A,79496,2,26,63
A,79498,1,43,59
A,79499,3,41,65
A,79502,8,40,44
C,79504,9,59,27
A,79505,1,40,36
A,79507,6,56,55
A,79508,10,58,45
A,79510,8,46,52
A,79511,2,49,51
A,79514,9,56,47
A,79515,9,50,59
A,79517,2,37,35
A,79518,5,31,36
A,79520,1,48,61
B,79523,9,47,56
A,79524,9,44,49
A,79526,2,29,47
A,79527,7,43,30
A,79529,10,52,38
A,79530,2,37,37
A,79532,7,26,72
A,79533,7,48,53
A,79535,10,15,43
A,79536,10,38,44
A,79538,4,37,48
C,79540,6,58,40
A,79541,4,56,57
A,79543,7,40,67
B,79544,10,40,42
A,79545,4,39,42
A,79547,4,48,23
A,79550,7,40,53
A,79552,4,47,35
A,79553,8,43,63
A,79555,10,39,49
A,79556,1,45,44
A,79558,8,26,50
A,79560,6,48,48
A,79561,10,44,50
A,79563,10,49,41
C,79565,7,43,31
A,79567,7,52,57
A,79568,9,33,66
A,79570,10,37,39
A,79571,9,48,58
A,79573,1,43,51
A,79574,2,51,37
A,79577,8,40,36
A,79578,8,43,39
A,79580,9,34,29
A,79582,6,65,49
A,79584,2,50,48
A,79585,9,52,53
A,79587,7,35,43
A,79588,4,50,38
C,79589,8,62,24
A,79592,4,30,44
A,79593,6,57,46
A,79595,4,60,44
A,79596,5,52,45
A,79598,3,46,49
A,79599,5,50,42
A,79602,4,39,51
C,79604,1,35,47
A,79605,8,60,55
A,79607,6,46,45
A,79608,3,54,58
A,79611,8,29,54
A,79612,4,35,41
A,79614,3,43,43
A,79615,1,33,48
A,79617,4,53,39
A,79619,6,53,52
A,79621,9,54,51
A,79622,8,42,54
A,79624,10,50,44
C,79626,9,55,17
A,79627,8,44,68
A,79629,4,44,31
A,79630,3,40,53
A,79632,3,39,57
A,79634,7,40,57
A,79636,1,36,32
A,79637,7,37,41
A,79639,1,47,50
A,79640,7,60,35
A,79642,1,43,52
A,79643,3,42,58
A,79646,1,45,46
A,79647,8,32,45
A,79649,5,41,53
A,79650,2,59,44
A,79652,6,56,53
A,79653,7,33,42
B,79655,8,27,35
A,79657,5,54,53
B,79658,7,45,63
A,79659,8,47,33
A,79662,10,46,34
A,79663,2,31,32
A,79665,10,49,35
B,79667,2,36,50
A,79668,4,53,44
A,79671,1,76,46
A,79672,1,49,55
A,79674,9,50,52
A,79675,7,45,66
A,79678,10,46,56
A,79679,10,37,50
A,79681,2,34,55
A,79682,9,42,60
A,79684,4,46,32
A,79685,8,49,44
A,79687,4,55,57
B,79688,2,58,65
A,79689,3,42,50
A,79691,7,46,55
A,79692,4,37,52
A,79694,6,51,47
A,79696,9,35,41
A,79698,2,34,36
A,79699,4,54,48
A,79701,9,47,42
A,79702,10,60,61
C,79704,1,60,24
A,79706,9,54,58
A,79707,1,35,45
A,79709,7,36,64
A,79711,8,20,51
B,79712,6,25,37
A,79714,1,38,35
A,79716,2,57,37
A,79717,9,41,72
C,79719,9,64,34
A,79720,8,49,77
A,79722,2,48,41
A,79723,4,46,25
A,79725,7,56,45
A,79726,10,36,68
A,79729,4,41,54
A,79730,2,47,48
A,79732,4,50,44
A,79733,7,47,57
A,79735,6,37,66
A,79737,3,36,47
A,79739,5,35,55
A,79740,3,53,44
A,79742,3,48,44
A,79743,3,50,57
A,79745,7,34,53
A,79746,5,40,53
A,79749,2,36,48
A,79750,8,56,55
A,79752,1,65,30
A,79753,5,47,44
A,79756,1,48,50
A,79757,3,31,42
A,79759,4,38,47
A,79760,4,44,50
A,79762,10,52,65
C,79764,5,37,43
B,79765,1,50,46
C,79766,2,58,35
A,79768,7,50,67
A,79770,10,45,57
A,79771,8,44,32
A,79774,6,43,46
A,79775,8,43,47
A,79778,1,33,61
A,79779,3,52,59
B,79781,1,44,32
A,79783,3,45,40
A,79784,3,22,44
B,79785,4,31,40
B,79788,10,62,65
A,79790,4,36,71
A,79792,10,37,57
C,79794,8,35,41
A,79796,5,38,43
C,79797,5,49,39
A,79798,9,46,43
A,79800,7,56,40
A,79801,10,32,54
A,79803,1,50,43
A,79804,6,54,77
A,79806,10,20,50
A,79807,5,57,70
A,79810,9,60,50
A,79811,4,43,61
A,79813,10,37,49
C,79815,5,44,37
A,79816,10,41,48
B,79817,8,38,50
A,79819,10,47,54
C,79821,8,49,48
A,79822,6,38,45
A,79824,6,53,43
A,79825,6,39,56
A,79827,3,53,43
A,79828,1,43,30
A,79830,10,52,54
A,79831,1,33,46
A,79833,5,50,39
A,79834,6,42,47
A,79837,10,61,59
A,79838,6,55,47
A,79840,2,46,61
A,79841,3,30,55
A,79843,8,35,51
A,79845,10,58,38
A,79847,9,50,62
A,79848,7,38,51
A,79850,10,36,70
A,79851,1,50,40
A,79853,10,56,52
A,79854,3,42,53
A,79856,6,48,47
A,79857,1,49,46
B,79860,8,46,53
A,79862,5,50,50
A,79863,3,44,57
A,79866,7,45,49
A,79867,4,59,50
A,79869,8,52,40
A,79870,2,35,50
A,79872,5,39,42
A,79873,8,46,45
A,79875,5,53,40
A,79877,9,28,45
A,79879,8,46,36
C,79881,3,42,31
A,79883,4,36,49
A,79884,3,55,50
C,79886,5,52,34
A,79887,2,49,33
A,79889,1,54,54
A,79890,8,49,57
A,79892,1,62,60
B,79893,6,14,57
A,79894,1,44,42
A,79896,7,51,54
A,79898,8,45,48
A,79900,8,36,56
A,79901,9,48,47
A,79903,7,32,34
A,79904,4,39,47
A,79906,4,37,51
A,79907,4,58,45
A,79909,2,49,38
A,79910,8,51,39
A,79912,3,40,65
A,79913,5,60,45
A,79915,8,50,66
A,79917,6,42,45
A,79919,10,39,46
A,79920,4,43,53
A,79922,2,52,34
A,79923,8,47,61
A,79925,5,59,47
A,79926,9,52,48
A,79928,9,41,47
A,79929,3,35,48
A,79931,4,51,48
A,79933,4,72,46
B,79935,10,43,49
A,79937,6,51,66
A,79938,4,50,36
A,79940,3,46,38
A,79942,7,20,49
A,79944,9,33,53
A,79946,10,35,40
A,79947,1,60,36
A,79949,5,64,50
A,79951,6,43,51
A,79952,2,24,46
A,79954,9,38,55
C,79956,2,59,20
A,79958,2,63,56
A,79960,10,41,29
A,79961,3,47,57
A,79963,10,38,56
A,79964,3,53,57
A,79966,3,45,57
A,79967,6,34,62
A,79969,2,66,39
C,79972,4,57,30
A,79973,2,51,80
C,79975,5,30,42
B,79976,5,27,52
A,79979,2,43,58
A,79980,2,51,46
A,79982,4,47,40
A,79983,3,35,57
A,79985,4,57,43
A,79986,6,33,52
A,79989,3,45,61
A,79990,9,42,54
A,79993,8,52,63
C,79994,2,56,27
A,79995,10,52,68
A,79997,6,45,36
A,79998,2,41,58
A,80000,5,33,66
A,80001,4,28,38
A,80003,9,24,42
A,80005,6,41,65
A,80007,9,57,55
A,80008,10,43,56
A,80010,9,52,49
A,80011,2,51,55
A,80013,3,23,34
A,80014,5,34,39
A,80016,8,44,63
A,80017,5,34,56
A,80019,9,42,55
A,80021,1,55,47
A,80022,5,60,52
A,80024,9,51,46
A,80026,7,49,41
A,80028,2,49,54
A,80030,1,27,47
A,80031,2,48,51
C,80033,5,60,12
A,80035,5,39,33
A,80036,10,54,60
A,80038,5,34,51
A,80039,9,46,46
A,80041,8,42,52
A,80042,7,41,65
A,80044,4,31,51
A,80045,4,53,39
A,80047,2,34,46
A,80049,4,54,61
A,80051,2,48,64
A,80052,5,38,48
A,80054,5,33,62
A,80055,3,58,61
A,80057,1,39,62
A,80058,6,74,55
A,80060,4,56,38
A,80062,8,43,64
A,80064,1,28,43
A,80065,6,35,45
A,80067,3,42,59
C,80068,10,56,38
A,80069,7,39,60
A,80071,1,34,35
A,80072,4,54,71
A,80074,4,45,39
A,80076,8,47,36
A,80078,3,71,58
A,80079,3,46,57
A,80081,6,60,55
A,80083,5,41,55
A,80085,3,42,42
A,80086,1,33,58
A,80088,5,45,64
A,80089,9,54,45
A,80091,4,54,45
A,80093,9,61,55
A,80094,5,43,33
B,80096,2,43,68
A,80098,6,43,63
A,80100,8,55,54
A,80101,6,56,61
C,80103,2,54,34
A,80106,7,37,56
B,80107,8,36,67
A,80108,5,36,48
A,80111,1,39,43
A,80112,10,49,43
A,80114,1,51,53
A,80115,7,46,44
A,80117,10,62,48
A,80118,6,55,43
A,80120,9,45,49
A,80121,3,46,56
A,80123,6,40,49
A,80124,1,50,18
A,80127,2,60,77
A,80128,4,40,56
A,80130,10,43,28
A,80131,8,58,49
A,80133,5,49,50
C,80134,9,41,32
A,80136,4,51,40
A,80138,4,37,51
A,80139,1,49,58
A,80141,3,39,44
A,80142,1,40,47
A,80145,4,26,64
A,80146,5,45,40
A,80148,10,58,43
A,80149,10,43,42
A,80151,2,63,48
A,80152,5,38,44
A,80154,6,46,46
A,80155,9,54,55
A,80157,5,35,67
A,80159,7,45,66
A,80160,4,64,28
A,80162,6,15,40
A,80164,9,42,58
A,80165,5,49,50
A,80167,9,41,51
A,80168,7,40,50
A,80171,9,61,57
A,80172,3,53,67
A,80174,1,57,54
A,80175,7,58,42
A,80177,7,23,49
A,80178,7,36,51
A,80180,2,51,55
A,80182,1,57,55
A,80184,10,64,64
A,80185,9,57,41
A,80187,8,40,28
A,80188,2,40,62
A,80190,5,43,36
A,80191,4,32,49
A,80193,8,50,28
B,80195,7,41,43
A,80196,4,39,56
A,80198,6,40,61
A,80199,7,41,44
A,80202,3,37,63
A,80203,1,37,57
A,80205,6,43,59
A,80207,5,42,42
A,80209,3,44,50
A,80210,2,48,57
A,80212,6,37,63
A,80214,7,62,55
A,80216,6,48,62
A,80217,5,49,39
A,80219,4,27,58
C,80221,4,54,20
A,80222,4,58,46
A,80224,9,32,46
A,80225,10,46,47
A,80227,2,43,39
A,80229,2,24,41
A,80231,8,35,46
A,80232,5,43,51
A,80234,5,48,63
A,80235,4,44,38
A,80237,6,42,49
A,80238,6,48,78
A,80240,4,43,45
B,80242,4,34,51
A,80243,3,57,60
A,80245,2,53,39
A,80246,4,69,39
A,80249,5,34,46
A,80250,8,44,51
A,80252,2,58,60
A,80253,6,36,75
B,80255,7,40,67
A,80257,1,39,44
A,80258,9,46,67
A,80261,9,42,49
A,80262,10,39,46
B,80263,1,31,40
A,80265,7,36,57
A,80267,5,29,52
A,80269,8,39,56
B,80271,8,37,59
A,80272,9,24,54
A,80274,10,45,59
A,80275,4,42,51
A,80277,2,42,55
A,80278,1,40,54
A,80280,4,38,44
A,80282,7,25,64
A,80284,6,43,44
A,80285,3,42,48
A,80287,8,59,38
A,80288,3,43,55
A,80290,7,35,40
A,80291,9,43,26
A,80293,3,37,52
A,80295,9,52,49
A,80297,8,41,48
A,80298,4,60,60
A,80300,10,35,39
A,80301,10,59,41
A,80303,9,47,51
A,80304,10,39,43
A,80306,2,42,26
A,80307,9,35,28
A,80309,9,74,47
A,80310,8,49,45
A,80312,1,24,49
A,80313,1,44,54
A,80316,10,52,48
A,80317,5,55,50
A,80319,2,42,42
C,80320,7,47,29
A,80321,2,55,75
A,80324,9,45,32
A,80325,4,41,50
B,80326,3,48,45
A,80328,6,50,55
A,80329,8,50,67
A,80331,1,54,58
A,80332,8,45,66
A,80334,6,57,62
B,80336,9,51,46
A,80338,8,39,37
A,80339,6,54,68
A,80341,4,59,48
A,80343,10,35,25
A,80344,7,44,56
A,80346,9,26,53
A,80347,10,40,50
A,80349,1,54,42
A,80351,2,53,54
A,80352,4,39,32
A,80354,10,48,62
A,80356,8,25,50
A,80357,9,45,58
A,80360,7,34,46
A,80361,6,24,57
B,80362,4,33,56
A,80364,6,49,53
A,80365,2,41,67
A,80367,5,57,34
A,80368,4,33,59
A,80370,4,44,40
A,80371,9,40,43
A,80373,4,46,55
A,80375,5,28,52
A,80377,7,42,47
A,80378,1,32,40
A,80380,9,47,56
C,80382,6,48,25
A,80383,6,41,45
A,80385,3,45,37
A,80386,10,44,38
A,80389,9,41,54
A,80392,3,32,61
A,80394,4,44,59
A,80395,4,46,53
A,80397,4,38,64
A,80398,2,46,40
A,80400,4,48,50
A,80401,8,48,52
A,80404,6,49,55
A,80405,9,44,60
A,80408,7,54,33
B,80410,2,38,53
A,80411,9,53,37
A,80413,10,43,49
A,80414,5,41,52
A,80416,8,54,37
A,80417,5,48,58
A,80419,4,41,34
A,80421,3,63,63
A,80423,6,53,40
A,80424,7,52,57
A,80426,4,45,41
A,80427,3,41,41
A,80429,4,35,48
A,80430,3,51,53
C,80431,2,50,29
A,80433,4,38,32
A,80435,3,28,54
A,80437,2,34,37
A,80438,9,27,57
A,80440,6,61,45
A,80441,9,47,47
A,80443,2,38,70
A,80444,8,39,61
A,80446,10,65,59
A,80448,7,47,53
A,80450,1,47,40
A,80451,10,21,52
B,80452,7,33,42
A,80455,2,72,65
A,80456,10,61,42
B,80458,2,58,58
A,80460,7,32,54
A,80461,1,51,56
A,80463,8,25,46
A,80464,6,55,53
A,80466,6,39,42
A,80468,9,48,33
A,80470,7,58,39
A,80471,4,43,61
A,80473,5,26,53
A,80474,7,30,55
A,80476,6,49,48
A,80477,9,47,69
A,80479,4,51,30
A,80480,10,38,51
A,80483,4,44,40
A,80484,2,56,55
A,80486,6,43,61
A,80487,8,48,32
A,80489,4,54,36
A,80490,10,40,38
A,80493,8,40,49
A,80494,9,54,56
A,80496,8,68,56
A,80498,9,64,51
A,80500,2,36,68
A,80501,8,36,53
A,80503,8,58,71
A,80504,4,47,32
A,80506,4,62,52
A,80507,7,42,60
A,80509,9,56,48
A,80510,6,35,55
A,80512,4,34,29
A,80514,8,51,46
A,80515,4,27,76
A,80517,4,54,36
B,80518,6,32,68
A,80520,6,40,43
A,80521,2,24,60
A,80523,3,46,64
A,80524,2,47,56
A,80526,2,45,54
A,80527,9,44,61
A,80529,2,32,51
B,80531,9,42,49
A,80533,9,46,34
A,80535,8,56,57
A,80536,2,61,51
A,80538,2,46,54
B,80539,4,44,56
A,80540,2,45,46
A,80543,3,35,40
A,80544,4,18,38
A,80546,10,45,51
A,80547,6,48,60
A,80549,6,54,58
A,80550,3,52,42
A,80552,5,36,63
A,80553,2,57,63
A,80555,10,47,68
A,80557,1,35,71
A,80558,3,51,61
A,80560,5,38,47
A,80562,3,44,46
A,80564,9,39,37
A,80565,4,45,62
A,80567,6,46,40
A,80569,4,51,51
A,80570,1,52,56
A,80572,4,39,64
B,80574,7,32,44
A,80576,3,47,46
A,80578,9,36,51
C,80580,7,72,15
A,80581,7,50,42
A,80583,2,60,61
A,80584,1,26,55
A,80586,2,55,46
A,80587,5,49,37
A,80590,6,45,58
A,80591,4,43,36
A,80593,6,39,62
A,80594,3,63,51
A,80596,10,58,60
A,80598,4,30,61
B,80599,2,33,71
B,80601,6,46,43
A,80603,6,50,62
A,80604,8,42,68
C,80605,3,52,47
A,80607,7,55,41
A,80609,4,48,58
A,80611,1,29,49
A,80612,10,45,63
A,80614,3,50,62
A,80615,1,28,42
A,80618,4,50,50
B,80619,5,30,44
A,80620,10,41,57
A,80622,3,52,42
A,80623,9,34,47
A,80625,10,63,49
