50345,2
50346,1
50347,1
50348,2
50350,2
50351,2
50353,2
50354,2
50356,2
50357,2
50358,1
50359,1
50360,1
50361,2
50362,1
50363,1
50364,1
50365,2
50366,1
50367,1
50368,2
50369,1
50370,2
50371,1
50372,1
50373,2
50375,2
50376,2
50378,2
50379,1
50380,1
50381,2
50382,1
50383,1
50384,2
50385,1
50386,1
50387,2
50389,2
50390,2
50391,1
50392,1
50393,1
50394,1
50395,2
50396,1
50397,1
50398,2
50399,1
50400,1
50401,1
50402,2
50403,1
50404,1
50405,2
50406,1
50407,1
50408,2
50409,1
50410,1
50411,1
50412,2
50413,1
50414,1
50415,2
50416,1
50417,1
50418,2
50419,1
50420,1
50421,2
50422,1
50423,1
50424,1
50425,2
50427,2
50428,2
50430,2
50431,2
50433,2
50434,2
50436,2
50437,1
50438,1
50439,2
50440,2
50442,1
50443,1
50444,1
50445,2
50446,1
50447,1
50448,1
50449,1
50450,2
50451,1
50452,1
50453,2
50455,2
50456,2
50458,2
50459,2
50461,2
50462,1
50463,1
50464,1
50465,1
50466,2
50467,1
50468,1
50469,2
50471,2
50472,2
50474,2
50475,2
50477,2
50478,2
50480,2
50481,1
50482,1
50483,2
50484,1
50485,1
50486,2
50487,1
50488,1
50489,1
50490,1
50491,1
50492,2
50493,1
50494,1
50495,2
50496,1
50497,1
50499,2
50500,1
50501,1
50502,2
50503,1
50504,1
50505,2
50506,1
50507,1
50508,2
50509,1
50510,1
50511,2
50512,1
50513,1
50514,2
50515,1
50516,1
50517,1
50518,2
50520,2
50521,2
50522,1
50523,1
50524,1
50525,1
50526,1
50527,2
50528,1
50529,1
50530,2
50531,1
50532,1
50533,2
50534,1
50535,1
50536,1
50537,2
50538,1
50539,1
50540,1
50541,2
50543,2
50544,2
50546,2
50547,2
50549,2
50550,1
50551,1
50552,2
50553,1
50554,1
50555,2
50556,1
50557,1
50558,2
50560,2
50561,2
50563,2
50564,2
50566,2
50567,1
50568,1
50569,2
50570,1
50571,1
50572,2
50573,1
50574,1
50575,2
50576,1
50577,1
50578,2
50579,1
50580,1
50581,1
50582,1
50583,2
50584,1
50585,1
50586,2
50587,1
50588,1
50589,2
50591,2
50592,1
50593,1
50594,2
50595,1
50596,1
50597,2
50599,2
50600,2
50602,2
50603,2
50605,2
50606,2
50608,2
50609,2
50611,2
50612,1
50613,1
50614,2
50615,1
50616,1
50617,2
50618,1
50619,1
50620,2
50621,2
50623,1
50624,2
50625,1
50626,1
50627,2
50628,1
50629,1
50630,1
50631,2
50632,1
50633,1
50634,2
50635,1
50636,1
50637,2
50638,1
50639,1
50640,2
50641,1
50642,1
50643,2
50645,2
50646,2
50648,2
50650,2
50651,2
50653,2
50654,2
50656,2
50657,2
50659,2
50660,1
50661,1
50662,2
50663,1
50664,2
50665,1
50666,1
50667,2
50668,1
50669,1
50670,2
50671,1
50672,1
50673,2
50674,1
50675,1
50676,2
50677,1
50678,1
50679,2
50680,1
50681,1
50682,2
50683,1
50684,1
50685,2
50687,2
50688,2
50690,2
50691,2
50693,2
50694,2
50696,2
50697,1
50698,1
50699,2
50700,1
50701,1
50702,1
50703,1
50704,2
50705,1
50706,1
50707,2
50708,1
50709,1
50710,2
50711,1
50712,1
50713,2
50715,2
50716,2
50717,1
50718,1
50719,2
50720,1
50721,1
50722,2
50723,1
50724,1
50725,2
50727,2
50728,2
50730,2
50731,2
50733,2
50734,2
50735,1
50736,1
50737,1
50738,1
50739,2
50740,2
50742,2
50743,1
50744,1
50745,2
50747,2
50748,2
50750,2
50751,2
50753,2
50754,2
50756,2
50757,2
50758,1
50759,1
50760,2
50762,2
50763,2
50764,1
50765,1
50766,2
50768,2
50769,2
50770,1
50771,1
50772,1
50773,1
50774,2
50775,1
50776,1
50777,2
50778,1
50779,1
50780,2
50781,1
50782,1
50783,2
50784,1
50785,1
50786,2
50787,1
50788,1
50789,2
50790,1
50791,1
50792,2
50793,1
50794,1
50795,1
50796,1
50797,2
50798,1
50799,1
50800,2
50802,2
50803,2
50804,1
50805,1
50806,2
50807,1
50808,1
50809,2
50811,2
50812,2
50814,2
50815,2
50817,2
50818,2
50820,2
50821,1
50822,1
50823,2
50825,2
50826,2
50828,2
50829,1
50830,1
50831,2
50832,1
50833,1
50834,1
50835,2
50836,1
50837,1
50838,2
50839,1
50840,1
50841,2
50842,1
50843,1
50844,2
50845,1
50846,1
50847,1
50848,2
50849,1
50850,1
50851,1
50852,2
50853,1
50854,1
50855,2
50856,1
50857,1
50858,2
50860,2
50861,2
50863,2
50864,1
50865,1
50866,2
50867,2
50869,2
50870,1
50871,1
50872,2
50873,1
50874,1
50875,2
50877,2
50878,2
50880,2
50881,2
50883,2
50884,2
50886,2
50887,2
50889,2
50890,2
50892,2
50893,1
50894,1
50895,2
50896,1
50897,1
50898,2
50900,2
50901,2
50902,1
50903,1
50904,2
50906,2
50907,2
50908,1
50909,1
50910,2
50911,1
50912,1
50913,2
50914,1
50915,1
50916,2
50917,1
50919,2
50920,1
50921,1
50922,2
50924,2
50925,2
50927,2
50928,2
50929,1
50930,1
50931,1
50932,2
50933,1
50934,2
50936,2
50937,2
50939,2
50940,1
50941,1
50942,2
50944,2
50945,2
50946,1
50947,1
50948,2
50949,2
50951,2
50952,1
50953,1
50954,2
50955,1
50956,1
50957,2
50958,1
50959,1
50960,2
50961,1
50963,1
50965,1
50966,1
50968,1
50969,1
50971,1
50972,1
50974,1
50975,1
50977,1
50979,1
50980,1
50982,1
50983,1
50985,1
50987,1
50988,1
50990,1
50991,1
50993,1
50994,1
50996,1
50997,1
50999,1
51001,1
51002,1
51004,1
51005,1
51007,1
51008,1
51010,1
51012,1
51013,1
51015,1
51016,1
51018,1
51019,1
51021,1
51022,1
51024,1
51025,1
51027,1
51028,1
51030,1
51032,1
51033,1
51035,1
51036,1
51038,1
51039,1
51041,1
51042,1
51044,1
51045,1
51047,1
51048,1
51050,1
51051,1
51053,1
51054,1
51056,1
51057,1
51059,1
51061,1
51063,1
51065,1
51066,1
51068,1
51070,1
51071,1
51073,1
51074,1
51076,1
51077,1
51079,1
51081,1
51083,1
51084,1
51086,1
51087,1
51089,1
51090,1
51093,1
51094,1
51096,1
51097,1
51099,1
51100,1
51102,1
51103,1
51105,1
51106,1
51108,1
51109,1
51111,1
51113,1
51114,1
51116,1
51117,1
51119,1
51120,1
51122,1
51123,1
51125,1
51126,1
51128,1
51130,1
51131,1
51133,1
51134,1
51136,1
51137,1
51139,1
51140,1
51142,1
51144,1
51145,1
51147,1
51148,1
51149,1
51151,1
51153,1
51155,1
51156,1
51158,1
51160,1
51161,1
51163,1
51164,1
51166,1
51167,1
51169,1
51170,1
51172,1
51173,1
51175,1
51176,1
51178,1
51180,1
51181,1
51183,1
51184,1
51186,1
51188,1
51189,1
51191,1
51192,1
51194,1
51195,1
51197,1
51198,1
51200,1
51201,1
51203,1
51205,1
51206,1
51208,1
51210,1
51211,1
51213,1
51214,1
51216,1
51217,1
51219,1
51220,1
51222,1
51223,1
51225,1
51227,1
51228,1
51230,1
51232,1
51233,1
51235,1
51236,1
51238,1
51239,1
51241,1
51242,1
51244,1
51245,1
51247,1
51248,1
51250,1
51252,1
51253,1
51255,1
51256,1
51258,1
51260,1
51261,1
51263,1
51264,1
51266,1
51267,1
51269,1
51270,1
51272,1
51273,1
51275,1
51277,1
51278,1
51280,1
51281,1
51283,1
51284,1
51286,1
51287,1
51289,1
51290,1
51292,1
51293,1
51295,1
51296,1
51298,1
51299,1
51301,1
51302,1
51304,1
51305,1
51307,1
51308,1
51310,1
51311,1
51313,1
51315,1
51316,1
51317,1
51319,1
51320,1
51322,1
51323,1
51325,1
51327,1
51328,1
51330,1
51331,1
51333,1
51334,1
51336,1
51337,1
51339,1
51340,1
51342,1
51343,1
51345,1
51347,1
51348,1
51350,1
51352,1
51353,1
51354,1
51356,1
51358,1
51359,1
51361,1
51362,1
51364,1
51366,1
51367,1
51369,1
51371,1
51372,1
51374,1
51375,1
51377,1
51378,1
51380,1
51382,1
51383,1
51385,1
51386,1
51388,1
51389,1
51391,1
51392,1
51394,1
51395,1
51397,1
51399,1
51400,1
51402,1
51403,1
51405,1
51406,1
51408,1
51409,1
51411,1
51412,1
51414,1
51415,1
51417,1
51418,1
51420,1
51421,1
51423,1
51424,1
51426,1
51428,1
51429,1
51431,1
51432,1
51434,1
51435,1
51437,1
51439,1
51440,1
51442,1
51443,1
51445,1
51447,1
51448,1
51450,1
51451,1
51453,1
51455,1
51456,1
51458,1
51459,1
51461,1
51462,1
51464,1
51465,1
51467,1
51468,1
51470,1
51472,1
51473,1
51475,1
51476,1
51478,1
51479,1
51481,1
51482,1
51484,1
51485,1
51487,1
51488,1
51490,1
51491,1
51493,1
51495,1
51496,1
51498,1
51499,1
51500,1
51502,1
51503,1
51505,1
51506,1
51508,1
51510,1
51511,1
51513,1
51514,1
51516,1
51517,1
51519,1
51520,1
51522,1
51523,1
51525,1
51527,1
51528,1
51530,1
51531,1
51533,1
51534,1
51536,1
51537,1
51539,1
51540,1
51542,1
51543,1
51545,1
51547,1
51548,1
51550,1
51551,1
51553,1
51555,1
51556,1
51558,1
51559,1
51561,1
51562,1
51564,1
51565,1
51567,1
51568,1
51570,1
51571,1
51573,1
51574,1
51576,1
51578,1
51579,1
51580,1
51582,1
51584,1
51585,1
51587,1
51588,1
51590,1
51591,1
51593,1
51594,1
51596,1
51597,1
51599,1
51600,1
51602,1
51603,1
51605,1
51606,1
51608,1
51610,1
51611,1
51613,1
51614,1
51616,1
51617,1
51619,1
51620,1
51622,1
51623,1
51625,1
51627,1
51628,1
51629,1
51631,1
51633,1
51634,1
51636,1
51637,1
51639,1
51640,1
51642,1
51643,1
51645,1
51647,1
51648,1
51650,1
51651,1
51653,1
51654,1
51656,1
51657,1
51659,1
51660,1
51662,1
51663,1
51665,1
51666,1
51668,1
51669,1
51671,1
51672,1
51674,1
51675,1
51677,1
51679,1
51680,1
51682,1
51683,1
51685,1
51686,1
51688,1
51689,1
51691,1
51692,1
51694,1
51695,1
51697,1
51698,1
51700,1
51701,1
51703,1
51705,1
51706,1
51708,1
51709,1
51711,1
51712,1
51714,1
51715,1
51717,1
51718,1
51720,1
51721,1
51722,1
51724,1
51726,1
51728,1
51729,1
51731,1
51732,1
51734,1
51736,1
51737,1
51739,1
51740,1
51742,1
51743,1
51745,1
51746,1
51748,1
51749,1
51751,1
51752,1
51754,1
51755,1
51757,1
51758,1
51760,1
51761,1
51763,1
51764,1
51766,1
51767,1
51769,1
51770,1
51772,1
51774,1
51775,1
51777,1
51778,1
51780,1
51781,1
51783,1
51784,1
51786,1
51787,1
51789,1
51790,1
51792,1
51793,1
51795,1
51796,1
51798,1
51800,1
51801,1
51802,1
51804,1
51806,1
51807,1
51809,1
51811,1
51812,1
51814,1
51815,1
51817,1
51818,1
51820,1
51821,1
51823,1
51824,1
51826,1
51827,1
51829,1
51830,1
51832,1
51834,1
51835,1
51837,1
51838,1
51840,2
51841,1
51842,1
51843,2
51844,1
51845,1
51846,2
51847,1
51848,1
51849,2
51850,1
51851,1
51852,2
51853,1
51854,1
51855,1
51856,2
51857,1
51858,1
51859,2
51861,2
51862,2
51864,2
51865,1
51866,1
51867,1
51868,1
51869,2
51870,1
51871,1
51872,2
51874,2
51875,1
51876,1
51877,2
51878,1
51879,1
51880,1
51881,2
51882,2
51884,2
51885,2
51887,2
51888,1
51889,1
51890,2
51892,2
51893,1
51894,1
51895,2
51896,1
51897,1
51898,2
51899,1
51900,1
51901,1
51902,2
51903,1
51904,1
51905,1
51906,2
51907,1
51908,1
51909,2
51910,1
51911,1
51912,2
51913,1
51914,1
51915,1
51916,1
51917,2
51918,1
51919,1
51920,2
51921,1
51922,1
51923,2
51924,1
51925,1
51926,1
51927,2
51928,1
51929,1
51930,2
51931,1
51932,1
51933,2
51934,1
51935,1
51936,2
51937,1
51938,1
51939,2
51941,1
51942,2
51944,2
51945,1
51946,1
51947,2
51948,1
51949,1
51950,1
51951,2
51952,1
51953,1
51954,2
51955,1
51956,1
51957,2
51959,2
51960,2
51962,2
51963,2
51965,2
51966,2
51968,2
51969,2
51971,2
51972,1
51973,1
51974,1
51975,2
51976,1
51977,1
51978,2
51979,1
51980,1
51981,2
51982,1
51983,1
51984,2
51985,1
51986,1
51987,1
51988,1
51989,2
51990,1
51991,1
51992,2
51993,2
51995,2
51996,2
51998,2
51999,2
52001,2
52002,1
52003,1
52004,2
52005,1
52006,1
52007,2
52009,2
52010,2
52012,2
52013,2
52015,2
52016,2
52018,2
52019,2
52021,2
52022,2
52024,2
52025,2
52027,2
52028,2
52030,2
52031,2
52033,2
52034,1
52035,1
52036,2
52037,1
52038,1
52039,2
52040,1
52041,1
52042,2
52043,1
52044,1
52045,2
52047,2
52048,1
52049,1
52050,2
52051,1
52052,1
52053,2
52054,1
52055,1
52056,2
52058,2
52059,2
52060,1
52061,1
52062,2
52063,1
52064,1
52065,2
52066,1
52067,1
52068,2
52070,2
52071,1
52072,2
52074,2
52075,2
52077,2
52078,1
52079,1
52080,2
52081,1
52082,1
52083,2
52084,1
52085,1
52086,1
52087,2
52088,1
52089,1
52090,2
52091,1
52092,1
52093,2
52094,1
52095,1
52096,2
52097,1
52098,1
52099,2
52101,2
52102,2
52103,1
52104,1
52105,1
52106,1
52107,2
52108,1
52109,1
52110,2
52111,1
52112,1
52113,2
52114,1
52115,1
52116,2
52118,2
52119,2
52121,2
52122,2
52124,2
52125,1
52126,1
52127,2
52128,1
52129,1
52130,2
52131,1
52132,1
52133,1
52134,2
52135,1
52137,2
52138,1
52139,1
52140,2
52141,1
52142,1
52143,2
52144,1
52145,1
52146,1
52147,1
52148,2
52149,2
52151,2
52152,2
52154,2
52155,1
52156,1
52157,2
52159,2
52160,2
52162,2
52163,2
52165,2
52166,2
52168,2
52169,2
52171,2
52172,1
52173,1
52174,1
52175,2
52176,1
52177,1
52178,1
52179,1
52180,2
52182,2
52183,1
52184,1
52185,2
52186,1
52187,1
52188,2
52189,1
52190,1
52191,1
52192,1
52193,2
52194,1
52195,1
52196,2
52197,1
52198,1
52199,1
52200,1
52201,2
52202,1
52203,1
52204,1
52205,2
52206,1
52207,1
52208,2
52209,1
52210,1
52211,2
52212,1
52213,1
52214,2
52215,1
52216,1
52217,1
52218,2
52219,1
52220,1
52221,2
52222,1
52223,1
52224,2
52226,2
52227,2
52229,2
52230,2
52232,2
52233,2
52235,2
52236,1
52237,1
52238,2
52239,1
52240,1
52241,1
52242,2
52243,1
52244,1
52245,2
52246,1
52247,1
52248,2
52250,2
52251,2
52253,2
52254,1
52255,1
52256,2
52257,2
52259,2
52260,2
52262,2
52263,1
52264,1
52265,2
52267,2
52268,2
52269,1
52270,1
52271,2
52272,1
52274,2
52275,2
52277,1
52278,1
52279,1
52280,2
52281,1
52282,1
52283,1
52284,1
52285,2
52286,1
52287,1
52288,2
52289,1
52290,1
52291,2
52292,1
52293,1
52294,2
52295,1
52296,1
52297,1
52298,2
52300,2
52301,2
52302,1
52303,1
52304,2
52306,2
52307,2
52309,2
52310,2
52312,2
52313,1
52314,1
52315,2
52316,1
52317,1
52318,2
52319,1
52320,1
52321,2
52323,2
52324,1
52325,2
52326,1
52327,1
52328,1
52329,2
52330,1
52331,1
52332,1
52333,2
52334,1
52335,1
52336,2
52338,2
52339,2
52341,2
52342,2
52343,1
52344,1
52345,2
52346,1
52347,1
52348,2
52349,1
52350,1
52351,2
52353,2
52354,1
52355,1
52356,2
52357,1
52358,1
52359,2
52360,1
52361,1
52362,2
52364,2
52365,2
52366,1
52367,1
52368,2
52369,1
52370,1
52371,1
52372,2
52373,1
52374,1
52375,1
52376,1
52377,1
52378,2
52380,2
52382,2
52383,1
52384,1
52385,2
52386,1
52387,1
52388,2
52389,1
52391,2
52392,1
52393,1
52394,2
52395,1
52396,1
52397,2
52398,1
52399,1
52400,2
52402,2
52403,1
52404,1
52405,2
52406,1
52407,1
52408,2
52409,1
52410,1
52411,2
52412,1
52413,1
52414,1
52415,1
52416,2
52417,1
52418,1
52419,2
52420,1
52421,1
52422,2
52423,1
52424,1
52425,2
52427,2
52429,2
52430,2
52432,2
52433,2
52435,2
52436,2
52438,2
52439,2
52441,2
52442,2
52444,2
52445,2
52447,2
52448,2
52450,2
52451,2
52452,1
52453,1
52454,1
52455,1
52456,2
52458,2
52459,1
52460,1
52461,1
52462,2
52463,1
52464,1
52465,2
52466,1
52467,1
52468,2
52469,1
52470,1
52471,2
52472,1
52473,1
52474,2
52476,2
52477,1
52478,1
52479,2
52481,2
52482,1
52483,1
52484,2
52485,1
52486,1
52487,2
52488,1
52489,1
52490,1
52491,2
52492,1
52493,1
52494,2
52495,1
52496,1
52497,2
52498,1
52499,1
52500,2
52501,1
52502,1
52503,2
52504,1
52505,1
52506,2
52507,1
52508,1
52509,2
52511,2
52512,1
52513,1
52514,2
52515,1
52516,1
52517,2
52518,1
52519,1
52520,2
52521,1
52522,1
52523,2
52524,1
52525,1
52526,2
52527,1
52528,1
52529,2
52530,1
52531,1
52532,2
52533,1
52534,1
52535,2
52536,1
52537,1
52538,2
52539,1
52540,2
52541,1
52542,1
52543,1
52544,2
52546,2
52548,2
52549,1
52550,1
52551,2
52552,1
52553,1
52554,2
52555,1
52556,2
52557,1
52558,1
52559,2
52561,2
52562,2
52564,2
52565,1
52566,1
52567,2
52568,1
52569,1
52570,2
52572,2
52573,2
52575,2
52576,2
52578,2
52579,2
52581,2
52582,2
52584,2
52585,2
52587,2
52588,2
52590,2
52591,2
52593,2
52594,2
52596,2
52597,1
52598,1
52599,2
52600,1
52601,1
52602,2
52603,1
52604,2
52605,1
52606,1
52607,1
52608,2
52609,1
52610,1
52611,2
52612,1
52613,1
52614,1
52615,2
52616,1
52617,1
52618,2
52619,1
52620,1
52621,1
52622,2
52624,2
52625,2
52627,2
52628,2
52630,2
52631,2
52633,2
52634,2
52636,2
52637,2
52639,2
52640,1
52641,1
52642,2
52643,1
52644,1
52645,2
52647,2
52648,2
52650,2
52651,1
52652,1
52653,2
52654,1
52655,2
52656,1
52657,1
52658,1
52659,1
52660,2
52661,1
52662,1
52663,1
52664,2
52665,1
52666,1
52667,2
52668,1
52669,1
52670,1
52671,2
52672,1
52673,1
52674,1
52675,2
52676,1
52677,1
52678,2
52679,1
52680,1
52681,2
52682,1
52683,1
52684,1
52685,2
52686,1
52687,1
52688,2
52689,1
52690,1
52691,1
52692,2
52693,1
52694,1
52695,1
52696,2
52697,1
52698,1
52699,2
52700,1
52701,1
52702,2
52703,1
52704,1
52705,2
52707,2
52708,2
52710,2
52711,2
52712,1
52713,1
52714,2
52715,1
52716,1
52717,1
52718,2
52719,1
52720,1
52721,2
52722,1
52723,1
52724,2
52725,1
52726,1
52727,2
52728,1
52729,1
52730,2
52731,1
52732,1
52733,1
52734,2
52735,1
52736,1
52737,2
52738,1
52739,1
52740,2
52741,1
52742,2
52743,1
52744,1
52745,1
52746,1
52747,2
52748,1
52749,1
52750,2
52751,1
52752,1
52753,2
52754,1
52755,1
52756,2
52757,1
52758,1
52759,2
52760,1
52761,1
52762,1
52763,2
52764,1
52765,1
52766,2
52767,1
52768,1
52769,1
52770,1
52771,1
52772,2
52773,1
52774,1
52775,2
52776,1
52777,1
52778,2
52779,1
52780,1
52781,2
52782,1
52783,1
52784,2
52786,2
52787,2
52789,2
52790,1
52791,1
52792,2
52793,1
52794,1
52795,2
52796,1
52797,1
52798,2
52799,1
52800,1
52801,1
52802,2
52803,1
52804,1
52805,2
52806,1
52807,1
52808,2
52809,1
52810,1
52811,2
52813,2
52814,2
52815,1
52816,1
52817,2
52818,1
52819,1
52820,2
52822,2
52823,2
52825,2
52826,2
52827,1
52828,1
52829,1
52830,1
52831,2
52832,1
52833,1
52834,2
52835,1
52836,1
52837,2
52838,1
52839,1
52840,1
52841,2
52842,2
52844,2
52845,2
52847,2
52848,2
52850,2
52851,2
52853,2
52854,2
52856,2
52857,1
52858,1
52859,2
52861,2
52862,2
52864,2
52865,2
52866,1
52867,1
52868,2
52870,2
52871,1
52872,2
52873,1
52874,1
52875,2
52876,1
52877,1
52878,2
52879,1
52880,1
52881,2
52882,1
52883,1
52884,2
52885,1
52886,1
52887,2
52888,1
52889,1
52890,1
52891,2
52892,1
52893,1
52894,1
52895,2
52896,1
52897,1
52898,1
52899,2
52900,1
52901,1
52902,1
52903,2
52904,2
52906,2
52908,2
52909,2
52911,2
52912,2
52914,2
52915,2
52917,2
52918,2
52920,2
52921,1
52922,1
52923,2
52925,2
52926,2
52928,2
52929,2
52931,2
52932,2
52934,2
52935,2
52936,1
52937,1
52938,2
52939,1
52940,1
52941,2
52943,2
52944,1
52945,1
52946,2
52947,1
52948,1
52949,2
52950,1
52951,1
52952,2
52953,1
52954,1
52955,2
52957,2
52958,2
52959,1
52960,1
52961,2
52963,2
52964,1
52965,1
52966,2
52967,1
52968,1
52969,1
52970,2
52971,1
52972,1
52973,2
52974,1
52975,1
52976,2
52977,1
52978,1
52979,1
52980,2
52981,1
52982,1
52983,2
52984,1
52985,1
52986,2
52987,1
52988,1
52989,2
52990,1
52991,1
52992,2
52993,1
52994,1
52995,1
52996,2
52997,1
52998,1
52999,2
53000,1
53001,1
53002,2
53003,2
53005,2
53006,1
53007,1
53008,2
53009,1
53010,1
53011,2
53012,1
53013,1
53014,2
53015,1
53016,1
53017,2
53019,2
53020,2
53022,2
53023,2
53024,1
53025,1
53026,1
53027,2
53028,1
53029,1
53030,1
53031,2
53032,1
53033,1
53034,2
53035,1
53036,1
53037,2
53038,1
53039,1
53040,2
53041,1
53042,1
53043,1
53044,2
53045,1
53046,1
53047,2
53048,1
53049,1
53050,1
53051,2
53052,1
53053,1
53054,2
53055,1
53056,1
53057,2
53058,1
53059,1
53060,2
53061,1
53062,1
53063,2
53064,1
53065,1
53066,2
53067,1
53069,2
53070,1
53071,1
53072,2
53073,1
53074,1
53075,1
53076,2
53077,1
53078,1
53079,2
53080,1
53081,1
53082,2
53083,2
53085,2
53086,1
53087,1
53088,2
53089,1
53090,1
53091,2
53092,1
53093,1
53094,2
53095,1
53096,1
53097,2
53099,2
53100,1
53101,2
53102,1
53103,1
53104,2
53105,1
53106,1
53107,2
53108,1
53109,1
53110,2
53112,2
53113,2
53115,2
53116,2
53118,2
53119,1
53120,1
53121,2
53122,1
53123,1
53124,2
53125,1
53126,1
53127,2
53128,1
53129,1
53130,2
53131,1
53132,1
53133,2
53134,1
53135,1
53136,2
53137,1
53138,1
53139,1
53140,2
53141,1
53142,1
53143,2
53144,1
53145,1
53146,2
53148,2
53149,1
53150,1
53151,2
53152,1
53153,1
53154,2
53155,1
53156,1
53157,2
53158,1
53159,1
53160,2
53161,1
53162,1
53163,2
53164,1
53165,1
53166,2
53167,1
53168,1
53169,1
53170,1
53171,2
53172,2
53174,2
53175,2
53177,2
53178,2
53180,2
53181,1
53182,1
53183,2
53184,1
53185,1
53186,2
53187,1
53188,1
53189,2
53190,1
53191,1
53192,2
53193,1
53194,1
53195,1
53196,2
53198,2
53199,2
53201,2
53202,2
53204,2
53205,2
53207,2
53208,2
53210,2
53211,2
53213,2
53214,1
53215,2
53216,1
53217,1
53218,1
53219,1
53220,2
53221,1
53222,1
53223,2
53224,1
53225,1
53226,2
53227,1
53228,1
53229,1
53230,1
53231,2
53232,1
53233,1
53234,2
53235,1
53236,1
53237,2
53238,1
53239,1
53240,2
53241,1
53242,1
53243,2
53245,2
53246,2
53248,2
53249,2
53251,2
53252,2
53253,1
53254,1
53255,2
53256,1
53257,1
53258,2
53259,1
53260,1
53261,2
53262,1
53263,1
53264,2
53265,1
53266,1
53267,2
53268,1
53270,2
53272,2
53273,2
53274,1
53275,1
53276,2
53278,2
53279,2
53280,1
53281,1
53282,2
53283,1
53284,1
53285,2
53286,1
53287,1
53288,1
53289,2
53290,1
53291,1
53292,2
53293,1
53294,1
53295,2
53296,1
53297,1
53298,2
53300,1
53301,2
53302,1
53303,2
53304,1
53305,1
53306,1
53307,2
53308,1
53309,1
53310,1
53311,2
53312,1
53313,1
53314,2
53315,1
53316,1
53317,2
53318,1
53319,1
53320,2
53322,2
53323,1
53324,1
53325,2
53326,1
53327,1
53328,2
53329,1
53330,1
53331,2
53332,1
53333,1
53334,2
53335,1
53336,1
53337,2
53338,1
53339,1
53340,2
53341,1
53342,1
53343,1
53344,2
53346,2
53347,2
53349,2
53350,2
53352,2
53353,2
53354,1
53355,1
53356,2
53357,1
53358,1
53359,2
53360,1
53361,1
53362,2
53363,1
53364,1
53365,2
53366,1
53367,1
53368,2
53369,1
53370,1
53371,1
53372,2
53373,1
53374,1
53375,2
53376,1
53377,1
53378,2
53379,1
53380,1
53381,2
53382,1
53383,1
53384,2
53385,1
53386,1
53387,2
53388,1
53389,1
53390,2
53391,1
53392,1
53393,2
53395,2
53396,2
53398,2
53399,2
53401,2
53402,2
53404,2
53405,1
53406,1
53407,2
53409,2
53410,2
53412,2
53414,2
53415,2
53417,2
53418,2
53420,2
53421,1
53422,1
53423,2
53424,1
53425,1
53426,2
53427,1
53428,1
53429,2
53430,1
53431,1
53432,2
53434,2
53435,2
53437,2
53438,2
53440,2
53441,2
53443,2
53444,2
53446,2
53447,2
53448,1
53449,1
53450,2
53452,2
53453,2
53454,1
53455,1
53456,2
53458,2
53459,1
53460,2
53461,1
53462,1
53463,1
53464,2
53465,1
53466,1
53467,2
53468,1
53469,1
53470,1
53471,2
53472,1
53473,1
53474,2
53475,1
53476,1
53477,2
53478,2
53480,2
53481,2
53483,2
53484,1
53485,1
53486,2
53487,1
53488,1
53489,2
53490,1
53491,1
53492,2
53494,2
53495,2
53497,2
53498,1
53499,1
53500,2
53501,1
53502,1
53503,2
53505,2
53506,2
53507,1
53508,1
53510,2
53511,2
53513,2
53514,2
53516,2
53517,2
53519,2
53520,2
53522,2
53523,2
53525,2
53526,2
53528,2
53529,2
53531,2
53532,2
53534,2
53535,1
53536,1
53537,2
53538,1
53539,1
53540,2
53541,1
53542,1
53543,1
53544,1
53545,2
53546,1
53547,1
53548,1
53549,2
53550,1
53551,1
53552,2
53553,1
53554,1
53555,2
53556,1
53557,1
53558,1
53559,2
53560,1
53561,1
53562,2
53563,1
53564,1
53565,2
53566,1
53567,1
53568,1
53569,1
53570,2
53571,1
53572,1
53573,2
53574,1
53575,1
53576,2
53577,1
53578,1
53579,2
53580,1
53581,1
53582,2
53583,1
53584,1
53585,1
53586,1
53587,2
53588,1
53589,1
53590,2
53591,1
53592,2
53594,2
53595,2
53597,2
53598,2
53600,2
53601,2
53603,2
53604,2
53606,2
53607,1
53608,1
53609,2
53610,1
53611,1
53612,2
53613,1
53614,1
53615,1
53616,2
53617,1
53618,1
53619,1
53620,2
53621,1
53622,1
53623,2
53624,1
53625,1
53626,2
53627,1
53628,1
53629,2
53630,1
53631,1
53632,2
53633,1
53634,1
53635,1
53636,2
53637,1
53638,1
53639,2
53640,1
53641,1
53642,2
53643,1
53644,1
53645,1
53646,2
53648,2
53649,1
53650,1
53651,2
53652,1
53653,2
53654,1
53655,1
53656,1
53657,2
53658,1
53659,1
53660,2
53661,1
53662,1
53663,2
53664,1
53665,1
53666,2
53667,1
53669,2
53670,2
53671,1
53672,1
53673,2
53674,1
53675,1
53676,2
53677,1
53678,1
53679,2
53681,2
53682,2
53684,2
53685,2
53687,2
53688,1
53689,1
53690,2
53691,1
53692,1
53693,1
53694,2
53695,1
53696,1
53697,2
53698,1
53699,1
53700,2
53702,2
53703,1
53704,1
53705,2
53707,2
53708,2
53710,2
53711,2
53713,2
53714,2
53716,2
53717,2
53719,2
53720,2
53722,2
53723,1
53724,1
53725,2
53726,1
53727,1
53728,2
53729,1
53730,1
53731,2
53732,1
53733,1
53734,2
53735,1
53736,1
53737,2
53738,1
53739,1
53740,2
53741,1
